-2.425	-0.053	0.003	-0.002	0.003	0.020	-0.065	5.426
-0.923	-0.056	0.001	-0.003	0.007	0.014	-0.070	5.426
3.902	-0.057	0.002	-0.005	0.002	0.009	-0.069	5.430
6.341	-0.057	0.006	-0.007	-0.001	0.013	-0.066	5.427
4.986	-0.056	0.002	-0.006	-0.002	0.013	-0.073	5.430
2.751	-0.056	0.000	-0.007	-0.002	0.013	-0.072	5.427
0.892	-0.054	0.000	-0.011	-0.003	0.022	-0.074	5.430
-3.258	-0.059	0.000	-0.010	0.001	0.019	-0.074	5.432
-3.042	-0.066	0.002	-0.008	-0.003	0.026	-0.075	5.434
-6.595	-0.081	0.002	-0.004	-0.003	0.023	-0.083	5.437
1.606	-0.086	0.002	0.010	-0.003	0.027	-0.084	5.438
-0.648	-0.092	0.006	0.021	-0.002	0.029	-0.090	5.439
6.827	-0.081	0.007	0.020	-0.001	0.021	-0.086	5.428
5.838	-0.071	-0.001	0.021	0.004	0.024	-0.087	5.443
6.276	-0.053	0.001	0.019	0.002	0.021	-0.078	5.443
-4.624	-0.049	0.003	0.016	0.001	0.020	-0.072	5.446
4.998	-0.041	0.003	0.011	0.006	0.012	-0.070	5.449
-4.315	-0.040	0.002	-0.001	-0.001	0.007	-0.061	5.451
5.654	-0.044	0.002	-0.005	-0.001	0.006	-0.058	5.455
0.338	-0.052	0.003	-0.005	-0.002	0.005	-0.058	5.457
0.495	-0.062	0.000	0.000	-0.002	0.004	-0.055	5.464
5.373	-0.065	-0.004	-0.010	-0.005	0.003	-0.066	5.461
3.223	-0.068	-0.003	-0.005	-0.006	0.004	-0.061	5.467
1.775	-0.066	-0.008	-0.008	-0.008	0.008	-0.066	5.469
1.844	-0.068	0.005	-0.002	-0.006	0.010	-0.072	5.474
1.495	-0.071	-0.001	-0.001	-0.005	0.012	-0.072	5.480
0.804	-0.075	-0.000	0.000	-0.004	0.015	-0.077	5.484
4.927	-0.082	-0.002	0.008	-0.000	0.020	-0.081	5.495
5.221	-0.085	0.000	0.020	-0.002	0.023	-0.079	5.503
0.932	-0.089	0.001	0.020	-0.002	0.027	-0.080	5.503
6.349	-0.086	0.002	0.012	0.000	0.023	-0.083	5.507
-5.959	-0.087	-0.000	0.015	0.000	0.024	-0.084	5.512
-5.515	-0.094	0.002	0.017	0.002	0.023	-0.086	5.525
6.799	-0.099	-0.000	0.007	0.000	0.015	-0.076	5.524
3.341	-0.109	0.007	0.007	-0.001	0.022	-0.072	5.530
-1.224	-0.111	0.008	0.010	0.002	0.024	-0.070	5.539
5.334	-0.108	0.002	0.011	-0.001	0.009	-0.061	5.542
-6.392	-0.096	0.001	0.002	-0.003	0.024	-0.054	5.550
1.687	-0.084	0.001	-0.001	-0.005	0.015	-0.056	5.551
-0.685	-0.082	0.002	0.004	-0.006	0.015	-0.059	5.566
6.379	-0.078	0.001	0.000	-0.003	0.011	-0.047	5.567
6.808	-0.076	-0.001	0.004	-0.003	0.016	-0.059	5.574
0.226	-0.067	-0.002	0.005	0.002	0.017	-0.056	5.580
-5.157	-0.061	-0.004	0.005	0.002	0.029	-0.061	5.589
3.650	-0.057	0.004	0.004	0.005	0.023	-0.065	5.596
-3.790	-0.054	-0.002	0.007	0.007	0.034	-0.061	5.602
-5.190	-0.060	-0.003	0.014	0.007	0.023	-0.076	5.613
6.657	-0.066	-0.003	0.017	0.005	0.029	-0.071	5.614
-5.359	-0.062	0.000	0.022	0.010	0.031	-0.064	5.615
-5.319	-0.037	-0.000	0.027	0.006	0.038	-0.061	5.621
2.650	-0.042	0.004	0.030	0.002	0.026	-0.070	5.634
-1.722	-0.017	0.000	0.034	-0.001	0.042	-0.050	5.637
2.470	0.002	-0.000	0.028	-0.001	0.036	-0.054	5.635
-6.458	0.018	0.002	0.024	-0.003	0.029	-0.052	5.641
5.314	0.031	-0.002	0.021	0.001	0.009	-0.043	5.645
1.798	0.042	-0.003	0.020	-0.001	0.027	-0.033	5.650
-1.949	0.055	-0.003	0.015	0.001	0.031	-0.042	5.663
-0.703	0.059	-0.003	0.010	0.001	0.034	-0.024	5.660
-5.859	0.065	-0.004	0.005	0.001	0.047	-0.033	5.667
5.101	0.086	-0.003	0.005	0.001	0.045	-0.023	5.672
-4.331	0.068	-0.005	0.010	0.000	0.048	-0.033	5.674
-0.058	0.065	-0.005	0.013	0.001	0.050	-0.041	5.677
-5.155	0.065	-0.003	0.015	0.005	0.045	-0.031	5.682
3.662	0.067	-0.004	0.020	0.006	0.059	-0.045	5.688
1.451	0.070	-0.003	0.023	0.006	0.064	-0.028	5.689
0.122	0.074	-0.003	0.028	0.009	0.051	-0.053	5.691
1.408	0.084	-0.002	0.031	0.008	0.050	-0.061	5.693
-3.851	0.089	-0.002	0.033	0.008	0.056	-0.052	5.694
6.927	0.094	-0.001	0.032	0.004	0.063	-0.049	5.696
4.110	0.098	-0.002	0.029	0.006	0.049	-0.058	5.695
4.414	0.099	-0.002	0.027	0.007	0.046	-0.040	5.694
4.912	0.105	0.000	0.023	0.007	0.035	-0.028	5.690
2.827	0.100	-0.003	0.017	0.011	0.039	-0.050	5.690
-5.045	0.096	-0.003	0.012	0.009	0.050	-0.041	5.690
1.728	0.077	-0.003	0.005	0.007	0.035	-0.044	5.684
4.137	0.073	-0.003	0.004	0.006	0.056	-0.037	5.685
6.353	0.063	-0.002	0.007	0.007	0.053	-0.031	5.680
1.464	0.052	-0.002	0.012	0.007	0.052	-0.035	5.673
-5.557	0.052	-0.001	0.012	0.007	0.060	-0.032	5.674
-4.942	0.053	-0.002	0.009	0.006	0.056	-0.045	5.663
-2.857	0.052	-0.002	0.009	0.007	0.053	-0.049	5.661
6.390	0.051	-0.001	0.018	0.009	0.052	-0.070	5.651
-3.582	0.055	0.001	0.024	0.010	0.055	-0.075	5.643
-3.647	0.058	-0.002	0.030	0.009	0.045	-0.081	5.634
3.104	0.073	-0.001	0.028	0.007	0.036	-0.058	5.619
-3.603	0.077	-0.002	0.026	0.005	0.038	-0.056	5.613
2.671	0.082	-0.002	0.024	0.006	0.047	-0.057	5.603
-2.651	0.086	0.003	0.021	0.002	0.039	-0.050	5.590
-3.060	0.085	-0.001	0.021	0.001	0.021	-0.045	5.582
2.333	0.087	0.000	0.014	-0.001	0.031	-0.055	5.568
-1.569	0.088	-0.002	0.010	-0.000	0.032	-0.047	5.563
-4.648	0.085	-0.002	0.008	0.000	0.017	-0.045	5.550
3.227	0.079	-0.003	0.008	-0.002	0.020	-0.043	5.534
-4.280	0.079	-0.004	0.003	0.002	0.034	-0.050	5.526
-6.652	0.077	-0.003	0.004	0.003	0.019	-0.044	5.520
3.384	0.076	-0.003	0.010	0.003	0.021	-0.059	5.498
-5.753	0.079	-0.002	0.011	0.001	0.037	-0.057	5.493
-3.217	0.083	-0.002	0.020	0.001	0.023	-0.077	5.483
-1.672	0.090	-0.001	0.025	-0.000	0.023	-0.073	5.470
-0.500	0.103	-0.001	0.026	-0.002	0.025	-0.081	5.458
-3.703	0.114	-0.003	0.026	-0.002	0.024	-0.073	5.443
-4.094	0.122	-0.002	0.023	-0.002	0.031	-0.090	5.435
6.425	0.130	-0.002	0.021	-0.007	0.028	-0.087	5.423
-1.641	0.131	0.003	0.020	-0.007	0.013	-0.081	5.417
-6.466	0.135	-0.002	0.018	-0.008	0.010	-0.069	5.406
-6.115	0.128	0.000	0.012	-0.007	0.027	-0.063	5.397
0.424	0.119	-0.006	0.007	-0.016	0.015	-0.029	5.389
-3.908	0.117	-0.002	0.006	-0.007	0.016	-0.042	5.378
-1.391	0.107	-0.002	0.007	-0.011	0.018	-0.060	5.372
-4.551	0.112	-0.002	0.005	-0.005	0.025	-0.052	5.363
-4.419	0.109	-0.007	0.002	0.000	0.016	-0.065	5.356
2.224	0.112	0.001	0.009	-0.001	0.014	-0.066	5.354
-6.744	0.116	0.002	0.008	0.002	0.020	-0.054	5.341
-3.515	0.126	0.000	0.015	0.004	0.029	-0.085	5.330
-2.000	0.122	0.001	0.006	0.005	0.030	-0.081	5.325
2.092	0.123	0.005	0.011	0.004	0.014	-0.076	5.315
-3.301	0.129	0.007	0.007	0.002	0.041	-0.072	5.304
6.366	0.125	0.002	0.006	0.001	0.017	-0.080	5.297
5.319	0.122	0.008	0.007	-0.004	0.017	-0.082	5.291
-4.975	0.111	0.000	-0.000	-0.002	0.015	-0.074	5.278
-4.749	0.103	-0.001	-0.005	-0.002	0.033	-0.078	5.270
-3.648	0.084	0.000	-0.014	-0.003	0.012	-0.074	5.255
1.056	0.066	0.000	-0.014	-0.002	0.029	-0.082	5.250
4.882	0.047	0.001	-0.009	-0.002	0.039	-0.067	5.240
6.472	0.031	0.000	-0.007	0.000	0.018	-0.076	5.226
4.892	0.026	0.002	-0.007	0.002	0.030	-0.061	5.220
-6.669	0.019	0.009	-0.015	0.002	0.023	-0.103	5.207
3.684	0.014	0.004	-0.019	0.004	0.033	-0.089	5.187
-5.568	0.002	0.004	-0.024	0.005	0.038	-0.103	5.188
4.782	-0.001	0.005	-0.023	0.006	0.023	-0.085	5.171
-2.294	-0.030	0.005	-0.016	0.012	0.026	-0.096	5.161
-5.719	-0.039	0.006	-0.009	0.002	0.016	-0.113	5.151
-6.037	-0.045	0.011	-0.017	0.001	0.015	-0.103	5.134
-2.511	-0.042	0.006	-0.015	-0.000	-0.002	-0.102	5.123
-3.063	-0.051	0.011	-0.011	-0.004	0.014	-0.103	5.111
-0.728	-0.053	0.010	-0.010	-0.004	0.000	-0.104	5.096
3.037	-0.049	0.005	-0.011	-0.007	-0.007	-0.116	5.087
5.951	-0.046	0.005	-0.012	-0.008	0.005	-0.122	5.083
-1.197	-0.041	0.008	-0.013	-0.008	-0.020	-0.117	5.064
3.924	-0.033	0.004	-0.016	-0.007	-0.021	-0.092	5.052
6.329	-0.038	0.005	-0.020	-0.006	-0.003	-0.112	5.047
-1.396	-0.050	0.005	-0.026	-0.009	-0.009	-0.099	5.038
-2.681	-0.061	0.004	-0.031	-0.014	-0.030	-0.077	5.033
0.503	-0.079	0.004	-0.035	-0.006	-0.022	-0.114	5.023
-2.541	-0.093	0.005	-0.029	-0.010	-0.021	-0.121	5.008
0.108	-0.113	0.003	-0.029	-0.009	0.000	-0.123	5.007
-0.203	-0.125	0.008	-0.023	-0.012	-0.005	-0.102	5.002
-5.665	-0.137	0.007	-0.017	-0.015	-0.002	-0.120	4.998
-2.091	-0.136	0.007	-0.018	-0.018	-0.013	-0.120	4.990
2.963	-0.130	0.007	-0.012	-0.013	-0.007	-0.139	4.992
0.487	-0.128	0.006	-0.003	-0.020	-0.027	-0.109	4.996
-6.568	-0.116	0.006	-0.007	-0.016	-0.031	-0.132	4.994
-6.755	-0.108	0.008	-0.007	-0.018	-0.040	-0.122	4.995
-2.844	-0.106	0.005	-0.004	-0.017	-0.041	-0.131	5.003
0.878	-0.106	0.002	-0.008	-0.014	-0.041	-0.125	5.006
2.702	-0.106	0.004	-0.006	-0.011	-0.033	-0.119	5.007
4.331	-0.101	0.005	-0.007	-0.013	-0.047	-0.100	5.020
-2.644	-0.099	0.009	-0.012	-0.014	-0.036	-0.122	5.024
-4.106	-0.092	0.003	-0.020	-0.012	-0.034	-0.111	5.034
2.043	-0.091	0.002	-0.022	-0.012	-0.024	-0.094	5.049
-5.460	-0.092	0.002	-0.023	0.011	-0.023	-0.096	5.062
-0.725	-0.095	0.002	-0.019	-0.011	-0.024	-0.093	5.067
-1.029	-0.107	0.003	-0.013	-0.011	-0.014	-0.073	5.097
4.861	-0.104	0.003	-0.013	-0.011	-0.033	-0.079	5.093
-1.741	-0.103	0.003	-0.010	-0.013	-0.005	-0.095	5.112
-6.125	-0.099	0.003	-0.009	-0.010	-0.012	-0.116	5.123
0.828	-0.098	0.005	-0.009	-0.013	-0.002	-0.106	5.139
5.922	-0.097	0.004	-0.006	-0.014	-0.005	-0.111	5.165
-4.235	-0.099	0.002	-0.006	-0.013	0.000	-0.110	5.178
3.289	-0.103	0.003	-0.005	-0.012	-0.004	-0.094	5.196
-1.356	-0.104	0.005	-0.003	-0.012	0.008	-0.099	5.218
4.587	-0.099	0.004	-0.003	-0.008	0.011	-0.093	5.236
-1.079	-0.112	0.004	-0.007	-0.008	0.008	-0.080	5.278
-4.395	-0.114	0.004	-0.009	-0.007	0.017	-0.065	5.285
-4.533	-0.117	0.005	-0.011	-0.007	0.023	-0.079	5.311
-4.729	-0.122	0.005	-0.010	-0.002	0.026	-0.071	5.327
-0.934	-0.122	0.004	-0.009	-0.004	0.036	-0.059	5.354
-1.127	-0.119	0.003	-0.006	-0.001	0.035	-0.075	5.376
5.607	-0.114	0.025	-0.009	0.003	0.028	-0.057	5.393
0.335	-0.101	0.005	-0.006	0.005	0.025	-0.060	5.428
2.327	-0.095	0.005	-0.005	0.007	0.029	-0.060	5.440
-3.053	-0.081	0.005	-0.006	0.011	0.019	-0.053	5.461
3.709	-0.072	0.003	-0.009	0.014	0.018	-0.056	5.478
1.263	-0.074	0.004	-0.010	0.010	0.033	-0.058	5.497
-4.417	-0.080	0.002	-0.008	0.009	0.033	-0.067	5.523
2.301	-0.080	0.002	-0.008	0.006	0.028	-0.071	5.533
-4.910	-0.092	0.002	-0.004	0.000	0.043	-0.075	5.550
-6.024	-0.092	0.003	-0.001	0.004	0.034	-0.076	5.565
0.003	-0.089	0.001	0.001	0.003	0.043	-0.065	5.585
-5.285	-0.092	0.001	0.010	0.004	0.050	-0.066	5.609
-1.384	-0.092	0.002	0.014	0.004	0.050	-0.058	5.616
-0.852	-0.088	0.001	0.020	0.025	0.052	-0.061	5.636
3.267	-0.079	-0.001	0.022	0.009	0.048	-0.059	5.646
-1.827	-0.067	0.005	0.023	0.008	0.051	-0.059	5.663
4.797	-0.058	0.003	0.020	0.009	0.046	-0.052	5.674
5.132	-0.051	0.002	0.014	0.009	0.044	-0.052	5.687
-4.036	-0.041	0.001	0.008	0.006	0.041	-0.046	5.703
5.241	-0.034	0.005	0.006	0.007	0.041	-0.045	5.711
3.714	-0.046	-0.000	0.002	0.003	0.043	-0.023	5.723
2.968	-0.051	-0.001	0.000	0.002	0.034	-0.026	5.733
4.690	-0.064	-0.002	-0.002	0.004	0.029	-0.027	5.743
2.093	-0.080	-0.003	-0.001	-0.003	0.032	-0.032	5.760
-4.849	-0.082	-0.003	0.001	-0.007	0.030	-0.039	5.765
1.707	-0.091	-0.003	0.006	-0.004	0.038	-0.048	5.779
-2.001	-0.098	-0.003	0.009	-0.006	0.032	-0.048	5.790
2.143	-0.107	-0.003	0.019	-0.004	0.028	-0.055	5.808
-6.082	-0.111	-0.002	0.033	-0.001	0.029	-0.059	5.828
2.712	-0.106	-0.002	0.034	-0.001	0.035	-0.054	5.832
0.152	-0.102	-0.001	0.041	0.002	0.030	-0.069	5.846
3.526	-0.092	0.000	0.042	0.008	0.025	-0.067	5.854
3.702	-0.080	0.001	0.043	0.005	0.023	-0.054	5.868
-1.082	-0.070	-0.002	0.038	0.003	0.024	-0.064	5.883
3.711	-0.068	-0.001	0.037	0.013	0.021	-0.044	5.885
3.762	-0.066	0.000	0.030	0.001	0.016	-0.032	5.901
-3.939	-0.064	-0.002	0.024	-0.005	0.009	-0.027	5.908
6.789	-0.071	-0.002	0.021	-0.003	0.022	-0.030	5.917
-5.047	-0.079	-0.004	0.015	-0.006	0.017	-0.018	5.936
-0.275	-0.081	-0.005	0.017	-0.007	0.023	-0.027	5.941
3.278	-0.086	-0.005	0.018	-0.009	0.014	-0.033	5.961
-5.676	-0.084	-0.007	0.018	-0.006	0.024	-0.042	5.972
-1.662	-0.088	-0.007	0.025	-0.008	0.045	-0.026	5.987
5.932	-0.082	-0.004	0.032	0.000	0.050	-0.042	6.009
-4.270	-0.076	-0.007	0.037	-0.000	0.047	-0.036	6.020
-4.106	-0.063	0.006	0.039	0.002	0.055	-0.056	6.030
-4.588	-0.049	-0.006	0.045	0.003	0.052	-0.068	6.042
4.716	-0.038	-0.008	0.049	0.010	0.056	-0.058	6.057
3.496	-0.020	-0.007	0.057	0.009	0.055	-0.028	6.071
-4.115	-0.014	-0.002	0.059	0.008	0.054	-0.049	6.075
-1.917	-0.000	-0.006	0.050	0.011	0.055	-0.020	6.087
-5.448	0.008	-0.004	0.044	0.009	0.056	-0.033	6.095
5.370	0.016	-0.006	0.040	0.006	0.050	-0.018	6.103
0.053	0.026	-0.006	0.039	0.005	0.048	-0.014	6.116
2.569	0.023	-0.006	0.039	0.005	0.057	0.020	6.116
4.582	0.034	-0.007	0.031	0.007	0.071	-0.008	6.127
-0.416	0.036	-0.006	0.027	0.002	0.060	0.023	6.132
-3.474	0.039	-0.007	0.021	0.006	0.070	0.000	6.140
-2.571	0.040	-0.007	0.024	0.007	0.062	-0.012	6.147
-6.123	0.038	-0.008	0.022	0.010	0.074	0.006	6.151
-5.905	0.029	-0.009	0.031	0.012	0.093	0.001	6.154
-1.380	0.030	-0.008	0.033	0.013	0.092	-0.012	6.152
4.036	0.044	-0.008	0.042	0.015	0.083	-0.034	6.157
5.510	0.048	-0.005	0.056	0.017	0.086	-0.022	6.158
2.643	0.055	-0.006	0.056	0.016	0.080	-0.027	6.155
2.125	0.075	-0.006	0.053	0.017	0.093	-0.034	6.154
-1.515	0.086	-0.005	0.047	0.015	0.075	-0.010	6.150
-5.501	0.091	-0.006	0.041	0.012	0.082	-0.009	6.146
-4.694	0.091	-0.005	0.035	0.008	0.096	-0.021	6.140
-5.559	0.082	-0.005	0.037	0.007	0.085	0.004	6.134
-2.883	0.074	-0.002	0.037	0.005	0.077	0.011	6.126
5.044	0.074	-0.005	0.036	0.006	0.084	-0.001	6.120
5.681	0.079	-0.005	0.038	0.010	0.081	0.000	6.113
-5.124	0.130	-0.006	0.030	0.016	0.084	-0.020	6.097
3.471	0.106	-0.007	0.027	0.018	0.086	-0.024	6.090
-2.356	0.117	-0.005	0.021	0.021	0.074	-0.009	6.075
6.224	0.119	-0.006	0.018	0.023	0.068	-0.021	6.064
-0.700	0.114	-0.007	0.018	0.023	0.086	-0.023	6.045
-0.529	0.100	-0.009	0.019	0.021	0.078	-0.016	6.015
-2.470	0.092	-0.007	0.021	0.026	0.064	-0.032	6.003
-0.377	0.081	-0.006	0.024	0.020	0.068	-0.039	5.979
-2.573	0.068	-0.006	0.031	0.015	0.070	-0.043	5.941
3.374	0.064	-0.005	0.032	0.016	0.060	-0.038	5.926
6.709	0.063	-0.005	0.035	0.014	0.061	-0.053	5.900
-3.299	0.065	-0.003	0.035	0.009	0.049	-0.060	5.864
2.528	0.067	-0.002	0.034	0.008	0.057	-0.065	5.851
5.102	0.067	-0.002	0.029	0.006	0.052	-0.065	5.815
-1.748	0.062	-0.001	0.024	0.005	0.035	-0.065	5.786
-4.758	0.056	-0.002	0.020	0.003	0.048	-0.073	5.753
5.875	0.042	-0.002	0.016	0.001	0.032	-0.067	5.711
-3.223	0.036	-0.004	0.016	-0.002	0.035	-0.060	5.694
-2.204	0.036	-0.004	0.020	-0.002	0.017	-0.062	5.661
4.064	0.042	-0.003	0.019	-0.004	0.013	-0.059	5.639
0.180	0.044	-0.004	0.015	-0.007	0.007	-0.061	5.610
-1.624	0.049	-0.002	0.011	-0.012	0.012	-0.066	5.558
-1.988	0.052	-0.005	0.010	-0.008	0.004	-0.063	5.546
-2.584	0.064	-0.004	0.011	-0.013	0.009	-0.071	5.515
-1.584	0.053	-0.004	0.011	-0.014	0.002	-0.071	5.505
4.186	0.052	-0.004	0.014	-0.009	0.003	-0.078	5.467
-0.774	0.048	-0.002	0.015	-0.014	-0.010	-0.087	5.449
-5.501	0.046	-0.004	0.016	-0.013	-0.009	-0.090	5.423
-6.665	0.045	-0.003	0.016	-0.009	-0.009	-0.095	5.390
4.357	0.045	-0.001	0.016	-0.009	-0.007	-0.102	5.379
1.744	0.045	-0.002	0.016	-0.006	-0.004	-0.105	5.351
-0.970	0.044	-0.001	0.016	-0.006	-0.012	-0.108	5.335
2.065	0.045	-0.001	0.010	-0.006	-0.008	-0.097	5.312
-3.593	0.051	-0.003	0.005	-0.005	-0.018	-0.078	5.280
-4.940	0.051	0.000	0.001	-0.006	-0.001	-0.084	5.268
0.705	0.052	-0.001	-0.000	-0.008	-0.001	-0.088	5.245
2.884	0.041	0.000	-0.004	-0.011	0.000	-0.084	5.215
-6.529	0.039	-0.001	-0.004	-0.008	0.001	-0.092	5.206
-6.396	0.033	-0.002	-0.007	-0.011	0.004	-0.088	5.180
-0.253	0.034	0.001	-0.007	-0.010	0.006	-0.089	5.168
-1.762	0.042	0.002	-0.008	-0.010	-0.004	-0.097	5.147
3.172	0.039	0.001	-0.008	-0.006	0.004	-0.100	5.122
2.803	0.040	0.001	-0.007	-0.005	0.002	-0.112	5.111
6.954	0.046	0.002	-0.008	0.001	-0.003	-0.112	5.097
-4.434	0.057	0.002	-0.009	-0.002	0.004	-0.113	5.069
0.926	0.058	0.001	-0.012	-0.001	0.003	-0.109	5.062
-1.202	0.053	0.001	-0.015	-0.006	-0.002	-0.121	5.042
-6.338	0.045	0.002	-0.018	-0.006	0.006	-0.117	5.031
-0.690	0.041	0.003	-0.021	-0.007	0.011	-0.111	5.013
3.089	0.022	0.003	-0.020	-0.008	0.005	-0.107	4.992
5.809	0.013	0.002	-0.020	-0.008	-0.006	-0.094	4.979
6.525	0.008	0.004	-0.018	-0.006	-0.000	-0.099	4.963
5.637	0.005	0.004	-0.021	-0.006	0.015	-0.093	4.949
-4.920	0.005	0.005	-0.026	-0.009	0.005	-0.091	4.940
2.314	0.001	0.006	-0.030	-0.006	-0.006	-0.090	4.924
-2.774	-0.014	0.007	-0.034	-0.002	0.002	-0.086	4.907
-3.937	-0.019	0.010	-0.035	-0.003	0.013	-0.117	4.895
6.674	-0.037	0.014	-0.033	-0.000	-0.001	-0.118	4.883
-3.791	-0.049	0.008	-0.032	0.002	0.013	-0.116	4.866
-0.806	-0.053	0.009	-0.027	0.006	0.009	-0.119	4.851
-4.771	-0.053	0.015	-0.032	0.003	0.005	-0.104	4.826
-0.548	-0.052	0.009	-0.032	0.002	-0.005	-0.128	4.820
5.947	-0.048	0.010	-0.033	-0.007	0.000	-0.122	4.804
-5.015	-0.052	0.010	-0.031	-0.001	0.010	-0.105	4.788
4.447	-0.032	0.011	-0.031	-0.009	-0.002	-0.111	4.774
-5.035	-0.031	0.009	-0.033	-0.021	-0.005	-0.114	4.759
-1.153	-0.027	0.015	-0.034	-0.016	-0.010	-0.114	4.746
-5.263	-0.028	0.008	-0.031	-0.016	-0.015	-0.112	4.735
6.154	-0.020	0.008	-0.025	-0.018	-0.019	-0.116	4.727
-4.975	-0.018	0.008	-0.032	-0.013	-0.020	-0.120	4.712
3.259	-0.016	0.008	-0.034	-0.012	-0.014	-0.128	4.710
-0.240	-0.011	0.007	-0.033	-0.010	-0.023	-0.131	4.696
1.425	-0.007	0.009	-0.034	-0.009	-0.026	-0.132	4.688
1.870	0.010	0.012	-0.034	-0.008	-0.035	-0.128	4.680
0.500	-0.020	0.005	-0.034	-0.009	-0.029	-0.125	4.672
1.527	-0.021	0.008	-0.033	-0.012	-0.041	-0.110	4.663
-6.322	-0.027	0.008	-0.031	-0.013	-0.049	-0.126	4.662
-1.648	-0.032	0.011	-0.031	-0.016	-0.041	-0.132	4.657
-1.315	-0.035	0.010	-0.026	-0.018	-0.044	-0.132	4.655
-0.790	-0.037	0.012	-0.022	-0.022	-0.051	-0.138	4.654
-2.503	-0.032	0.008	-0.018	-0.026	-0.041	-0.135	4.648
2.509	-0.032	0.007	-0.016	-0.024	-0.054	-0.127	4.653
-4.973	-0.028	0.006	-0.016	-0.024	-0.047	-0.132	4.658
-5.647	-0.023	0.006	-0.014	-0.021	-0.063	-0.110	4.662
5.932	-0.013	0.007	-0.016	-0.017	-0.048	-0.105	4.670
3.221	-0.017	0.008	-0.017	-0.017	-0.042	-0.103	4.674
-4.037	-0.013	0.006	-0.020	-0.013	-0.045	-0.119	4.684
2.829	-0.009	0.005	-0.023	-0.014	-0.040	-0.119	4.687
4.507	-0.006	0.005	-0.025	-0.014	-0.036	-0.094	4.703
6.653	-0.007	0.005	-0.027	-0.014	-0.035	-0.105	4.713
-4.888	-0.008	0.007	-0.032	-0.018	-0.027	-0.100	4.725
0.984	-0.014	0.003	-0.033	-0.019	-0.031	-0.084	4.740
-5.323	-0.028	0.005	-0.035	-0.022	-0.016	-0.086	4.757
-1.462	-0.037	0.007	-0.031	-0.023	-0.019	-0.096	4.774
-5.840	-0.043	0.007	-0.023	-0.023	-0.015	-0.104	4.797
2.401	-0.045	0.005	-0.014	-0.026	-0.017	-0.104	4.817
4.898	-0.042	0.005	-0.014	-0.022	-0.006	-0.106	4.841
-5.519	-0.041	0.005	-0.004	-0.024	-0.011	-0.115	4.868
3.631	-0.035	0.006	-0.006	-0.019	-0.009	-0.114	4.889
0.723	-0.027	0.007	-0.005	-0.014	0.002	-0.101	4.921
4.022	0.000	0.006	-0.005	-0.010	-0.007	-0.093	4.944
-4.892	-0.024	0.010	-0.008	-0.008	-0.011	-0.090	4.970
-2.412	-0.026	0.007	-0.013	-0.003	0.009	-0.089	5.004
2.934	-0.031	0.006	-0.013	0.001	-0.009	-0.067	5.027
3.352	-0.012	0.006	-0.017	0.001	-0.005	-0.066	5.056
-6.765	-0.030	0.004	-0.016	-0.002	0.004	-0.068	5.099
6.684	-0.030	0.004	-0.017	-0.001	0.007	-0.059	5.108
-0.478	-0.035	0.004	-0.021	0.001	0.017	-0.056	5.140
-6.748	-0.038	0.005	-0.023	-0.003	0.004	-0.060	5.161
1.803	-0.043	0.005	-0.023	-0.003	0.018	-0.069	5.194
3.693	-0.047	0.003	-0.021	0.002	0.020	-0.059	5.219
-4.580	-0.051	0.004	-0.013	0.002	0.025	-0.070	5.251
0.546	-0.031	0.004	-0.008	0.003	0.031	-0.070	5.275
5.529	-0.046	0.008	-0.001	0.005	0.035	-0.078	5.303
5.306	-0.037	0.004	0.002	0.009	0.041	-0.074	5.326
-3.919	-0.030	0.004	0.005	0.009	0.047	-0.081	5.348
2.401	-0.031	0.008	0.009	0.007	0.050	-0.084	5.375
4.044	-0.028	0.004	-0.001	0.006	0.047	-0.071	5.396
5.195	-0.034	0.005	-0.002	0.004	0.052	-0.061	5.416
-5.239	-0.038	0.004	0.001	0.001	0.047	-0.048	5.449
1.158	-0.042	0.003	0.001	0.004	0.049	-0.040	5.456
2.459	-0.047	0.002	-0.004	-0.001	0.039	-0.031	5.480
-4.669	-0.051	0.003	-0.003	-0.001	0.038	-0.031	5.498
6.296	-0.058	0.003	-0.002	-0.002	0.038	-0.038	5.521
0.039	-0.066	0.003	0.002	-0.002	0.037	-0.039	5.557
-5.937	-0.068	0.002	0.005	-0.002	0.037	-0.036	5.566
4.552	-0.064	0.005	0.004	0.000	0.034	-0.045	5.588
2.308	-0.065	0.000	0.005	0.000	0.033	-0.040	5.608
4.909	-0.060	0.001	0.008	0.002	0.025	-0.047	5.628
-3.491	-0.061	0.000	0.016	0.003	0.019	-0.049	5.660
-6.453	-0.062	0.000	0.019	0.004	0.016	-0.044	5.670
6.581	-0.057	0.000	0.015	0.004	0.013	-0.038	5.689
2.507	-0.057	0.000	0.027	0.006	0.015	-0.040	5.715
-4.197	-0.059	-0.002	0.025	-0.006	0.023	-0.031	5.723
6.406	-0.057	-0.002	0.029	-0.004	0.021	-0.033	5.750
-2.866	-0.056	-0.002	0.028	-0.005	0.024	-0.038	5.763
0.758	-0.052	-0.002	0.029	-0.007	0.034	-0.038	5.781
-1.413	-0.050	-0.002	0.030	-0.006	0.034	-0.036	5.820
0.916	-0.048	-0.003	0.034	-0.008	0.031	-0.042	5.828
0.416	-0.044	-0.003	0.034	-0.007	0.032	-0.035	5.849
